timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
8.915,0.585675,-0.643117,-0.242926,-0.429386,-0.148005,-0.326605,0.092927,-0.073745,0.083779,0.022181,-1.904922,-2.700527,-1.685375,-0.839413,-2.605858,0.321766
8.934,0.586691,-0.642504,-0.249354,-0.425212,-0.186367,-0.384147,0.053414,-0.095611,0.037745,0.034073,-2.116409,-2.836483,-1.901901,-1.131474,-1.806225,0.766903
8.955,0.588865,-0.641669,-0.257931,-0.418295,-0.220125,-0.427878,0.014286,-0.124382,0.015495,0.057857,-1.316776,-1.952255,-2.079147,-1.472878,-0.802151,1.328863
8.975,0.591168,-0.641143,-0.26665,-0.410309,-0.231634,-0.455498,-0.032515,-0.147783,0.01166,0.074736,-0.292561,-0.858547,-2.069077,-1.033783,0.026688,0.45974
8.995,0.593254,-0.640764,-0.279289,-0.399336,-0.232017,-0.461636,-0.070877,-0.159674,0.018948,0.076271,0.126392,-0.085098,-1.688396,-0.265369,0.465782,-0.183796
9.015,0.593954,-0.639985,-0.292274,-0.390146,-0.221276,-0.455114,-0.090057,-0.156605,0.036978,0.065146,0.693386,0.402336,-0.394279,0.360035,1.088167,-0.700436
9.035,0.592702,-0.639503,-0.301598,-0.38572,-0.198642,-0.43862,-0.091591,-0.139727,0.062679,0.048267,1.214054,1.009613,0.08107,1.037811,1.592722,-1.022705
9.055,0.590985,-0.639512,-0.302713,-0.38746,-0.186367,-0.414452,-0.083152,-0.116327,0.096438,0.019879,0.430534,1.502083,0.634975,1.182833,1.708538,-1.45475
9.075,0.589091,-0.640111,-0.301446,-0.390332,-0.184832,-0.381845,-0.067808,-0.082952,0.130579,-0.010042,-0.077042,1.625956,0.996521,1.731701,1.915998,-1.741772
9.095,0.586148,-0.641713,-0.296909,-0.395576,-0.195574,-0.346552,-0.039804,-0.059168,0.174694,-0.038813,-0.758846,1.976425,1.386267,1.01062,2.103319,-0.849483
9.115,0.582727,-0.64391,-0.290262,-0.401942,-0.215522,-0.302054,-0.009882,-0.04766,0.221111,-0.047253,-1.130466,2.20705,1.816298,0.257313,2.400412,-0.222065
9.135,0.580355,-0.646377,-0.282741,-0.406745,-0.245826,-0.258322,0.030014,-0.05188,0.267145,-0.043416,-1.459785,2.402426,1.910963,-0.441612,2.411489,0.40435
9.155,0.580694,-0.648607,-0.27606,-0.407302,-0.26424,-0.205767,0.072978,-0.06569,0.321234,-0.029223,-0.613823,2.646143,2.110369,-0.892792,2.662256,0.932068
9.176,0.581784,-0.651321,-0.268985,-0.406147,-0.268076,-0.156664,0.117094,-0.076814,0.362663,-0.005055,-0.014603,2.500114,2.335958,-0.47686,1.861616,1.256351
9.196,0.583613,-0.653553,-0.262039,-0.404475,-0.261171,-0.100657,0.170799,-0.077582,0.390285,0.021798,0.54232,2.782101,2.88986,0.13747,0.791073,1.712566
9.216,0.584469,-0.656148,-0.252867,-0.404875,-0.243525,-0.060378,0.214915,-0.068758,0.394888,0.057857,1.000549,1.772991,1.910963,0.524193,-0.010574,1.927076
9.236,0.586939,-0.656377,-0.243306,-0.406786,-0.217824,-0.035442,0.242918,-0.048811,0.402176,0.100054,1.35404,0.649075,0.651089,1.149599,0.717556,2.176836
9.256,0.586813,-0.655469,-0.234162,-0.413738,-0.186367,-0.028538,0.246755,-0.02963,0.406012,0.142635,1.540352,0.200916,-0.04985,0.718563,-0.062943,2.395376
9.276,0.58381,-0.654209,-0.227929,-0.42335,-0.151075,-0.033908,0.238698,-0.025794,0.396422,0.194423,2.01268,-0.534264,-0.545341,-0.022659,-0.611809,2.527306
9.296,0.582772,-0.65311,-0.227037,-0.426941,-0.1177,-0.051939,0.221819,-0.034617,0.376474,0.235086,1.171755,-0.885742,-1.255344,-0.63699,-1.164707,1.850538
9.316,0.583192,-0.652317,-0.23059,-0.425674,-0.092766,-0.073804,0.206091,-0.050729,0.34847,0.257335,1.333899,-1.247288,-0.568504,-1.023712,-1.484962,0.489952
9.336,0.583221,-0.652726,-0.23559,-0.422254,-0.074352,-0.105643,0.204174,-0.067224,0.313563,0.259253,0.530235,-1.683361,0.017624,-0.605766,-1.687389,-0.253284
9.356,0.58512,-0.652084,-0.239404,-0.418457,-0.071667,-0.142855,0.204174,-0.068758,0.277502,0.24928,-0.001511,-2.07814,-0.044815,0.163654,-1.877731,-0.643032
9.376,0.585135,-0.650875,-0.240163,-0.419882,-0.079339,-0.189655,0.195735,-0.059168,0.237606,0.232401,-0.480888,-2.339985,-0.644039,0.733669,-2.153675,-0.974365
9.397,0.585529,-0.648288,-0.240841,-0.422935,-0.100054,-0.236073,0.178088,-0.053415,0.194259,0.20478,-0.944153,-2.429619,-1.189884,0.139484,-2.362141,-1.537331
9.417,0.586064,-0.645267,-0.242901,-0.425628,-0.124989,-0.286709,0.147783,-0.055716,0.140553,0.175243,-1.434608,-2.301716,-1.65617,-0.151569,-2.719662,-1.608833
9.437,0.585176,-0.643045,-0.24672,-0.428009,-0.158747,-0.332358,0.11249,-0.068375,0.089149,0.146087,-1.744793,-2.555504,-1.990524,-0.823299,-2.698513,-0.841427
9.457,0.58617,-0.641367,-0.253058,-0.425459,-0.194422,-0.388366,0.070293,-0.089473,0.04043,0.138416,-2.006638,-2.726711,-1.953262,-1.31879,-1.860607,-0.052872
9.477,0.588495,-0.640066,-0.261155,-0.419269,-0.228181,-0.435934,0.029247,-0.119012,0.015879,0.142635,-1.243259,-1.89183,-2.213093,-1.682354,-0.836391,0.472832
9.497,0.591404,-0.639024,-0.27083,-0.410538,-0.237771,-0.459334,-0.019856,-0.152002,0.01166,0.144937,-0.28249,-0.744747,-2.526299,-1.829388,0.03978,-0.102219
9.517,0.593316,-0.638728,-0.282149,-0.400493,-0.23547,-0.464321,-0.060134,-0.186144,0.017413,0.136882,0.195881,0.061935,-1.742779,-1.373173,0.426506,-0.633968
9.537,0.594697,-0.638687,-0.297044,-0.38753,-0.223962,-0.457416,-0.083536,-0.20379,0.034292,0.115016,0.681301,0.429527,-0.481895,-0.516136,1.008606,-1.366123
9.557,0.594941,-0.63875,-0.30707,-0.379145,-0.200944,-0.440538,-0.08507,-0.20494,0.059227,0.089697,1.22916,1.02774,0.045822,0.167683,1.646097,-1.643078
9.577,0.594157,-0.639177,-0.30952,-0.377662,-0.188669,-0.416753,-0.07548,-0.191898,0.095286,0.054022,0.369099,1.392309,0.679287,0.923004,1.786083,-1.674297
9.597,0.592554,-0.640144,-0.307966,-0.379807,-0.186367,-0.383762,-0.060518,-0.168113,0.129045,0.017578,-0.102219,1.724651,0.865597,1.265415,1.735729,-1.887802
9.617,0.591205,-0.641083,-0.303737,-0.38371,-0.197108,-0.348086,-0.03405,-0.151235,0.160501,-0.018097,-0.76086,1.981461,1.392309,0.729641,1.114351,-1.363102
9.637,0.58928,-0.642854,-0.297224,-0.388774,-0.217056,-0.303971,-0.004128,-0.146632,0.18275,-0.031142,-1.074066,2.266468,1.698467,-0.066971,1.271458,-0.186817
9.657,0.588842,-0.644536,-0.288791,-0.392987,-0.243525,-0.259856,0.033082,-0.143179,0.213822,-0.028839,-1.518196,2.437675,1.819319,0.218037,1.589701,0.241199
9.677,0.589547,-0.645826,-0.281644,-0.394994,-0.265007,-0.206918,0.071827,-0.141645,0.252184,-0.018097,-0.663174,2.648157,2.125475,-0.047836,1.868666,0.766903
9.697,0.589369,-0.647629,-0.272097,-0.398978,-0.26846,-0.157047,0.119778,-0.138959,0.281722,0.003001,0.011581,2.643122,2.343008,0.169697,1.257359,1.2775
9.717,0.590534,-0.64873,-0.263015,-0.401549,-0.261939,-0.101424,0.172333,-0.127835,0.295916,0.029469,0.50808,2.710598,2.702541,0.594688,0.442619,1.581644
9.738,0.591264,-0.649737,-0.251546,-0.40617,-0.242758,-0.060762,0.215298,-0.121314,0.306656,0.064762,0.964294,1.869673,1.806225,0.259327,0.705471,1.734722
9.758,0.592474,-0.649684,-0.239222,-0.411896,-0.21859,-0.033908,0.240233,-0.11134,0.313946,0.106577,1.381231,0.723598,0.711514,0.617851,0.194874,2.285603
9.778,0.593141,-0.649387,-0.230785,-0.416195,-0.185983,-0.028154,0.244836,-0.104818,0.310876,0.139183,1.631998,0.00856,-0.005539,0.075027,-0.402336,1.466835
9.798,0.593235,-0.648662,-0.227298,-0.419101,-0.150308,-0.035059,0.237931,-0.109038,0.293997,0.155294,1.997574,-0.564476,-0.490959,-0.431541,-0.954224,0.424492
9.818,0.593295,-0.648063,-0.227564,-0.419797,-0.106576,-0.052323,0.221436,-0.125149,0.270981,0.154527,2.169786,-0.975372,-1.132481,-0.880707,-1.21909,-0.166676
9.838,0.593929,-0.647644,-0.230935,-0.417701,-0.072818,-0.076873,0.193049,-0.137425,0.239524,0.142635,1.483955,-1.368137,-1.469856,-0.500023,-1.509132,-0.673244
9.858,0.594553,-0.647041,-0.238048,-0.413736,-0.05709,-0.10948,0.173484,-0.138193,0.207301,0.122688,0.395287,-1.596748,-0.810207,0.146534,-1.895859,-1.267429
9.878,0.595014,-0.645896,-0.244584,-0.411041,-0.056706,-0.143622,0.166195,-0.127451,0.16357,0.092382,-0.174732,-1.980453,-0.131428,0.727627,-2.245319,-1.64912
9.898,0.595355,-0.643774,-0.247378,-0.412204,-0.067831,-0.188121,0.162743,-0.105201,0.120221,0.060159,-0.694393,-2.185902,-0.297596,1.341955,-2.337971,-1.934128
9.918,0.593352,-0.641257,-0.245527,-0.420047,-0.08778,-0.23377,0.149701,-0.08909,0.069968,0.029086,-1.286564,-2.363148,-0.755825,0.663174,-2.512199,-1.020691
9.938,0.591562,-0.63903,-0.245657,-0.42585,-0.116934,-0.285174,0.127068,-0.086021,0.020099,0.019112,-1.517189,-2.46386,-1.321812,0.031723,-2.65823,-0.329823
9.958,0.590994,-0.637546,-0.249954,-0.426362,-0.149157,-0.333893,0.093693,-0.095228,-0.027085,0.022565,-1.893845,-2.663265,-1.759899,-0.623894,-1.927078,0.391258
9.978,0.591723,-0.636757,-0.256918,-0.422372,-0.178311,-0.379927,0.058785,-0.112107,-0.052403,0.034456,-1.012634,-1.788097,-1.953262,-1.008606,-0.763882,0.668209
9.999,0.593302,-0.636233,-0.26668,-0.414829,-0.1856,-0.401408,0.016204,-0.134739,-0.058158,0.058241,-0.195881,-0.697414,-2.143604,-1.295628,-0.066971,1.400366
10.018,0.594763,-0.636271,-0.277739,-0.405312,-0.181763,-0.405628,-0.030597,-0.166963,-0.052403,0.073969,0.273426,0.001511,-2.270496,-1.746807,0.480888,0.461754
10.038,0.595786,-0.63641,-0.293474,-0.392295,-0.167186,-0.397956,-0.068191,-0.194583,-0.034374,0.07512,0.776974,0.709499,-1.889816,-1.338932,0.966309,-0.035751
10.059,0.596869,-0.636044,-0.308878,-0.379195,-0.144553,-0.378009,-0.087756,-0.212996,-0.007522,0.066296,1.215061,0.958252,-0.505058,-0.492973,1.379217,-0.652096
10.079,0.597925,-0.63546,-0.321983,-0.367429,-0.114248,-0.355759,-0.09044,-0.212229,0.023551,0.047884,1.473885,1.278507,0.067978,0.233143,1.735729,-1.029755
10.099,0.597514,-0.635571,-0.326275,-0.364103,-0.09315,-0.323919,-0.081234,-0.198036,0.064215,0.019112,0.680294,1.611856,0.788052,0.96228,2.09627,-1.400368
10.119,0.595762,-0.636587,-0.327131,-0.36443,-0.087395,-0.285174,-0.064738,-0.173485,0.095286,-0.010809,0.01561,1.976425,1.019684,1.239231,1.243259,-1.749828
10.139,0.593578,-0.6383,-0.324986,-0.366909,-0.093917,-0.246046,-0.037118,-0.145481,0.122139,-0.039581,-0.45974,2.164751,1.359076,1.703503,1.276493,-0.877686
10.159,0.591272,-0.640444,-0.319763,-0.371456,-0.109645,-0.19656,-0.007197,-0.117861,0.15091,-0.04802,-0.872646,2.451775,1.75285,0.926025,1.472878,-0.150562
10.179,0.588416,-0.642853,-0.312132,-0.37826,-0.136497,-0.147457,0.031931,-0.108654,0.186969,-0.0438,-1.313755,2.688442,1.993546,0.184803,1.96434,0.48391
10.199,0.587431,-0.645071,-0.304173,-0.382475,-0.164885,-0.092601,0.07528,-0.112107,0.229167,-0.029223,-1.52726,2.755917,2.145617,-0.31673,2.08922,1.025726
10.22,0.588501,-0.647109,-0.295686,-0.38404,-0.188669,-0.040814,0.117477,-0.112875,0.271748,-0.005055,-0.72662,2.7962,2.46386,0.155598,2.487022,1.197941
10.24,0.589441,-0.64918,-0.288213,-0.384782,-0.194422,0.008672,0.167346,-0.105585,0.314329,0.022565,-0.069992,1.892836,2.366171,0.533257,1.647104,1.611856
10.26,0.590233,-0.651343,-0.27857,-0.38701,-0.189436,0.03169,0.212229,-0.087939,0.336962,0.057474,0.424492,0.557426,2.222157,0.815243,0.587639,1.861616
10.28,0.591649,-0.651594,-0.267626,-0.392114,-0.173708,0.03284,0.242918,-0.065306,0.338496,0.09967,0.936096,-0.025681,0.961273,1.375189,-0.097183,2.100298
10.3,0.593944,-0.648913,-0.256411,-0.400495,-0.148391,0.025167,0.249056,-0.043825,0.330441,0.133813,1.368139,-0.628933,0.060928,0.859554,-0.606773,1.417486
10.32,0.594351,-0.645728,-0.250054,-0.408968,-0.119619,0.009055,0.240233,-0.038453,0.311259,0.151074,1.477913,-0.728634,-0.795101,0.108261,-1.03479,0.466789
10.34,0.594938,-0.642982,-0.247926,-0.41371,-0.082024,-0.015879,0.224122,-0.044591,0.284407,0.152225,1.84651,-1.449715,-1.172764,-0.574547,-1.540352,-0.151569
10.36,0.596526,-0.640776,-0.249639,-0.413815,-0.053637,-0.046951,0.193817,-0.048811,0.249882,0.141484,1.161684,-1.827374,-1.613869,-0.126392,-1.897873,-0.664181
10.38,0.598031,-0.638988,-0.255363,-0.410906,-0.042897,-0.083011,0.172717,-0.042673,0.211521,0.121537,0.186817,-1.8596,-0.827328,0.466789,-1.868664,-1.319798
10.4,0.597627,-0.637425,-0.261698,-0.409934,-0.045965,-0.123675,0.165812,-0.027711,0.170474,0.091614,-0.28249,-2.248341,-0.022659,0.973358,-2.26244,-1.59977
10.42,0.598238,-0.634458,-0.263404,-0.412544,-0.059008,-0.172775,0.161592,-0.014286,0.120988,0.059392,-0.803158,-2.421562,-0.235157,0.572533,-2.489037,-1.907944
10.441,0.597847,-0.630681,-0.261168,-0.420252,-0.082791,-0.21996,0.148166,-0.012751,0.073037,0.028702,-1.173771,-2.555504,-0.762875,-0.118332,-2.6119,-1.085144
10.46,0.598669,-0.627465,-0.261379,-0.423751,-0.110412,-0.2752,0.122848,-0.024643,0.018564,0.018345,-1.525246,-2.635067,-1.292606,-0.84042,-2.637081,-0.195881
10.481,0.60184,-0.624447,-0.266174,-0.420721,-0.146855,-0.325454,0.092927,-0.045359,-0.024784,0.02103,-1.877731,-2.637081,-1.784069,-1.072052,-1.92305,0.367085
10.501,0.605262,-0.622201,-0.272889,-0.414795,-0.173324,-0.372254,0.053414,-0.069526,-0.050869,0.03484,-1.1637,-1.744793,-1.854565,-1.431587,-0.777981,0.8092
10.521,0.608454,-0.620216,-0.282934,-0.406281,-0.183298,-0.396805,0.015053,-0.102516,-0.05739,0.041746,-0.164661,-0.713528,-2.170795,-1.603798,-0.101212,0.184803
10.541,0.610853,-0.619209,-0.294442,-0.395907,-0.180613,-0.401408,-0.023692,-0.131671,-0.050869,0.037909,0.141499,-0.009567,-1.59272,-1.532295,0.534264,-0.359028
10.561,0.612665,-0.618547,-0.310038,-0.381992,-0.167186,-0.392586,-0.039804,-0.148933,-0.035141,0.024482,0.794094,0.5252,-0.43557,-0.405357,0.978394,-0.776974
10.581,0.613244,-0.618387,-0.321998,-0.371278,-0.144553,-0.376858,-0.040954,-0.146632,-0.007522,0.000315,1.259373,0.884735,0.156605,0.376152,1.441658,-1.165714
10.601,0.611635,-0.618938,-0.326741,-0.368862,-0.128442,-0.351922,-0.031364,-0.131671,0.024319,-0.027305,0.492973,1.264408,0.861568,0.791073,1.725658,-1.524239
10.621,0.608492,-0.620422,-0.327793,-0.37063,-0.128442,-0.322002,-0.011417,-0.110572,0.063447,-0.063748,-0.145527,1.578623,1.067019,1.257359,1.968369,-1.817303
10.641,0.605806,-0.622182,-0.326201,-0.373472,-0.138415,-0.282489,0.013135,-0.090624,0.106411,-0.092902,-0.639004,2.074114,1.546394,0.732662,2.054977,-1.225132
10.661,0.601967,-0.625399,-0.321913,-0.378,-0.159514,-0.241827,0.047276,-0.086404,0.149376,-0.104795,-0.982422,2.277546,1.76292,-0.096176,2.357107,-0.200916
10.681,0.599909,-0.628664,-0.317158,-0.379871,-0.185217,-0.193491,0.087172,-0.09446,0.199246,-0.104027,-1.473885,2.372213,1.918013,-0.534264,2.405447,0.257313
10.701,0.599505,-0.6322,-0.31183,-0.379051,-0.220509,-0.146307,0.127068,-0.110189,0.249114,-0.090985,-1.837444,2.624994,2.327902,-0.8797,2.700527,0.769924
10.721,0.599481,-0.635604,-0.307289,-0.377099,-0.244676,-0.092218,0.17617,-0.127068,0.295531,-0.068351,-0.970337,2.570612,2.435659,-0.62188,1.875715,1.281528
10.742,0.600032,-0.639199,-0.301008,-0.375207,-0.251581,-0.042348,0.216833,-0.129369,0.321234,-0.039197,-0.113297,2.468895,1.993546,0.052872,1.129457,1.463814
10.762,0.600045,-0.64187,-0.294054,-0.37614,-0.246978,0.001767,0.245603,-0.121697,0.342333,-0.00237,0.450676,1.763927,0.863583,0.762875,1.164705,1.866652
10.782,0.600694,-0.642729,-0.286418,-0.379515,-0.231634,0.02747,0.250207,-0.102132,0.355375,0.03599,0.854519,0.756832,-0.010574,1.066011,0.335865,2.091234
10.802,0.600644,-0.642012,-0.281933,-0.384137,-0.208999,0.030922,0.241767,-0.076047,0.368801,0.082792,1.298649,0.021652,-0.912933,1.617899,0.8092,2.179857
10.822,0.600302,-0.639321,-0.278637,-0.391495,-0.178694,0.026318,0.221819,-0.036535,0.375707,0.120386,1.571573,-0.466789,-1.228153,1.749828,0.101212,1.479927
10.842,0.597889,-0.637466,-0.277543,-0.398918,-0.144936,0.010589,0.205325,-0.009299,0.370719,0.13995,1.884779,-0.926025,-0.626919,1.116365,-0.463768,0.479881
10.862,0.594782,-0.635859,-0.275924,-0.407165,-0.101972,-0.014728,0.193432,0.002593,0.355759,0.143018,2.155687,-1.468849,-0.668209,0.220051,-0.92804,0.09819
10.882,0.592525,-0.635006,-0.273346,-0.413477,-0.058624,-0.045417,0.171566,0.000291,0.329674,0.134579,2.378256,-1.755871,-1.353031,-0.281483,-1.434608,-0.658138
10.902,0.590735,-0.634741,-0.273603,-0.416267,-0.018345,-0.083394,0.155071,-0.012751,0.2986,0.115399,1.619913,-1.796154,-0.657131,-0.79208,-1.675304,-1.293613
10.922,0.590773,-0.634119,-0.276629,-0.415159,-0.002233,-0.12214,0.151618,-0.022341,0.264076,0.087011,0.516136,-2.107346,-0.059921,-0.539299,-1.809246,-1.58567
10.942,0.59391,-0.632997,-0.277036,-0.412114,-0.001466,-0.171625,0.150084,-0.023109,0.221111,0.055172,-0.0569,-2.402428,-0.250263,0.248249,-2.026779,-1.708538
10.962,0.595426,-0.631311,-0.275637,-0.413446,-0.012591,-0.221111,0.138576,-0.023876,0.181982,0.02525,-0.685329,-2.595787,-0.699429,-0.043808,-2.10936,-1.093201
10.983,0.593878,-0.630249,-0.272085,-0.4196,-0.030621,-0.277119,0.11786,-0.032699,0.130962,0.01566,-0.981415,-2.57766,-1.386269,-0.62188,-2.460838,-0.180775
11.003,0.595409,-0.628506,-0.270482,-0.42108,-0.059392,-0.326605,0.08909,-0.052264,0.081476,0.019112,-1.462807,-2.507164,-1.706524,-1.061981,-2.539391,0.320759
11.023,0.59742,-0.627726,-0.273363,-0.417519,-0.090849,-0.382996,0.049194,-0.076047,0.033909,0.033689,-1.869671,-2.775051,-1.936142,-1.537331,-1.913986,0.892792
11.043,0.600081,-0.627465,-0.278097,-0.410917,-0.118468,-0.431331,0.01045,-0.107503,0.008974,0.054788,-0.892792,-1.873699,-2.032822,-1.629986,-0.692379,1.469856
11.063,0.602167,-0.627923,-0.284307,-0.402835,-0.125756,-0.455498,-0.036351,-0.142412,0.005522,0.086244,-0.186817,-0.850491,-2.326893,-1.941177,0.047836,1.590708
11.083,0.60321,-0.629096,-0.292564,-0.393425,-0.122304,-0.462403,-0.080083,-0.177704,0.013961,0.111563,0.352985,-0.060928,-2.243305,-1.319798,0.530235,0.907898
11.103,0.603257,-0.630526,-0.304214,-0.382062,-0.10811,-0.456649,-0.125732,-0.19535,0.030457,0.116167,0.899841,0.453697,-2.037857,-0.591667,0.891785,-0.01561
11.123,0.602353,-0.631393,-0.315366,-0.372906,-0.098904,-0.438235,-0.146448,-0.198419,0.057693,0.111563,0.225086,0.92099,-0.578575,0.221058,1.416479,-0.27544
11.143,0.599197,-0.632829,-0.322415,-0.369512,-0.08893,-0.414835,-0.149133,-0.186911,0.0903,0.095067,0.679287,1.362097,0.094162,0.779995,1.795147,-0.953217
11.163,0.596582,-0.634769,-0.320605,-0.371982,-0.085093,-0.383379,-0.142612,-0.163894,0.116769,0.072051,0.009567,1.700481,0.517143,1.178804,0.812222,-1.436623
11.183,0.593311,-0.637136,-0.3151,-0.377826,-0.092766,-0.348853,-0.124965,-0.137425,0.1371,0.040595,-0.460747,1.835432,0.989471,1.440651,1.316778,-1.583656
11.203,0.590651,-0.639004,-0.307746,-0.384835,-0.108494,-0.303588,-0.100414,-0.099063,0.166638,0.01566,-0.8797,2.293659,1.477913,1.862623,1.531288,-0.855526
11.223,0.585705,-0.641869,-0.297455,-0.395569,-0.13573,-0.259473,-0.070493,-0.070293,0.199246,0.008754,-1.317783,2.476952,1.62797,1.020691,1.825361,-0.018631
11.243,0.581232,-0.644647,-0.285967,-0.405983,-0.164502,-0.20615,-0.030981,-0.058402,0.239141,0.014126,-1.605812,2.616938,1.997574,0.36507,2.01268,0.420464
11.264,0.577576,-0.648054,-0.272864,-0.414701,-0.188669,-0.156664,0.008532,-0.059936,0.280571,0.03062,-0.777981,2.777065,1.992538,-0.309681,2.251362,0.852505
11.284,0.576377,-0.650834,-0.262023,-0.418986,-0.194422,-0.100273,0.055332,-0.060319,0.319699,0.055172,-0.072006,2.734768,2.443718,0.221058,1.653147,1.425543
11.304,0.575384,-0.654034,-0.250932,-0.422143,-0.189436,-0.051555,0.099831,-0.051113,0.338113,0.082024,0.427513,1.943192,2.596796,0.457726,0.639004,1.594736
11.324,0.573938,-0.656785,-0.240046,-0.426153,-0.174475,-0.033141,0.148166,-0.034617,0.341949,0.119619,0.959259,0.470818,1.843489,0.829342,-0.128407,1.864637
11.344,0.57431,-0.657147,-0.226405,-0.432513,-0.149157,-0.028538,0.174635,-0.022341,0.343483,0.158363,1.370153,0.037766,0.856533,0.521172,0.345936,2.229206
11.364,0.573455,-0.65572,-0.214963,-0.441556,-0.120386,-0.034676,0.180006,-0.018889,0.342333,0.195958,1.616892,-0.538292,-0.292561,-0.068985,-0.249256,1.374182
11.384,0.570972,-0.654722,-0.207803,-0.449609,-0.083175,-0.052323,0.172717,-0.028096,0.330824,0.211302,1.852552,-0.949188,-0.568504,-0.572533,-0.754818,0.223072
11.404,0.571382,-0.654144,-0.207249,-0.450184,-0.054405,-0.077257,0.153921,-0.034234,0.310876,0.21015,1.12845,-1.408424,-0.9935,-0.183796,-0.992493,-0.25127
11.424,0.571953,-0.654192,-0.210245,-0.447994,-0.043664,-0.107562,0.138193,-0.031931,0.287092,0.198642,0.201923,-1.557472,-0.49398,0.23415,-1.424538,-0.779995
11.444,0.571464,-0.65477,-0.215634,-0.445205,-0.046733,-0.144005,0.137042,-0.02004,0.253718,0.178311,-0.309681,-1.99556,0.104233,0.778988,-1.737743,-0.994507
11.464,0.570447,-0.653922,-0.216077,-0.447535,-0.059775,-0.189272,0.136658,-0.007381,0.218042,0.152225,-0.838406,-2.117416,-0.053879,0.516136,-1.966354,-1.48597
11.484,0.567782,-0.651999,-0.212329,-0.455453,-0.083559,-0.233386,0.126685,-0.006613,0.171242,0.117317,-1.198948,-2.361134,-0.70245,0.016617,-2.292652,-1.758892
11.504,0.566708,-0.650328,-0.210539,-0.459988,-0.111562,-0.28479,0.106736,-0.018121,0.120605,0.089697,-1.534309,-2.424583,-1.23621,-0.812222,-2.438683,-1.023712
11.524,0.568231,-0.648902,-0.213839,-0.458599,-0.148774,-0.334276,0.076814,-0.038836,0.073805,0.078572,-1.864635,-2.774044,-1.411446,-1.315769,-2.557518,-0.289539
11.544,0.570393,-0.64836,-0.220008,-0.453738,-0.186751,-0.391051,0.041522,-0.068375,0.028154,0.080106,-2.145618,-2.649166,-1.712566,-1.563515,-1.742779,0.240192
11.564,0.573201,-0.648158,-0.228386,-0.446287,-0.220893,-0.433249,0.003545,-0.099063,0.006673,0.0943,-1.338932,-1.892838,-2.042892,-1.7458,-0.577568,0.947174
11.584,0.575709,-0.64864,-0.237808,-0.437347,-0.232784,-0.459334,-0.042489,-0.138959,0.003221,0.105042,-0.481895,-0.67828,-2.249348,-1.981461,0.027695,0.270405
11.605,0.57833,-0.65007,-0.250872,-0.424273,-0.232784,-0.464321,-0.078932,-0.17617,0.011276,0.103891,0.148548,0.028702,-1.613869,-1.557472,0.63699,-0.279469
11.625,0.580371,-0.6514,-0.264612,-0.410886,-0.222044,-0.457416,-0.099264,-0.19535,0.028538,0.090464,0.683315,0.460747,-0.533257,-0.585625,0.939117,-0.96228
11.645,0.580728,-0.653057,-0.276362,-0.399869,-0.199409,-0.440538,-0.100414,-0.197269,0.052705,0.067447,1.234196,1.049896,0.206959,0.135456,1.518196,-1.335911
11.665,0.578628,-0.654633,-0.280513,-0.397439,-0.187518,-0.416753,-0.090824,-0.18461,0.089149,0.036758,0.490959,1.448708,0.553398,0.798122,1.776012,-1.628979
11.685,0.575803,-0.656161,-0.280666,-0.398911,-0.1856,-0.38453,-0.073562,-0.163126,0.123674,0.003001,-0.083084,1.707531,0.908905,1.143557,1.814283,-1.778027
11.705,0.573448,-0.657302,-0.277839,-0.402389,-0.196341,-0.348086,-0.046325,-0.140494,0.156664,-0.029607,-0.779995,1.872694,1.391302,1.124422,1.170748,-1.172764
11.725,0.570446,-0.65877,-0.273178,-0.407417,-0.216673,-0.304739,-0.014869,-0.127068,0.179681,-0.039197,-1.159672,2.158709,1.740765,0.274433,1.303684,-0.155598
11.745,0.568113,-0.659959,-0.265938,-0.413497,-0.243525,-0.259473,0.025027,-0.127835,0.211138,-0.035744,-1.548409,2.485008,1.94017,-0.308674,1.473885,0.368092
11.765,0.567465,-0.661095,-0.259619,-0.416575,-0.265007,-0.20615,0.063772,-0.139343,0.244511,-0.022701,-0.669216,2.632044,2.034836,-0.845455,1.899885,0.806179
11.785,0.568281,-0.66222,-0.253305,-0.417562,-0.268843,-0.157047,0.111339,-0.146632,0.288627,-0.000068,-0.055893,2.634058,2.332937,-0.12236,2.150652,1.313757
11.805,0.569199,-0.66331,-0.24723,-0.418224,-0.262322,-0.100657,0.157756,-0.143563,0.327756,0.026785,0.533257,2.777065,2.468895,0.139484,1.516182,1.54438
11.825,0.569479,-0.664389,-0.239013,-0.420896,-0.243525,-0.050021,0.207242,-0.130904,0.344634,0.062461,0.999542,2.460838,2.195972,0.787045,0.402336,1.973404
11.845,0.569617,-0.664694,-0.230851,-0.424766,-0.21859,-0.005522,0.24829,-0.11134,0.360362,0.098903,1.393316,1.756878,1.808239,1.061981,1.012634,2.008652
11.865,0.570707,-0.663275,-0.223432,-0.429463,-0.1856,0.017496,0.269771,-0.080266,0.368801,0.146087,1.598764,0.77496,0.791073,1.610849,0.178761,2.230213
11.885,0.571576,-0.660669,-0.217724,-0.435216,-0.150308,0.024017,0.279361,-0.054949,0.366117,0.183299,1.984482,-0.010574,0.188831,1.172762,-0.25127,1.539345
