time,tensor_0,tensor_1,tensor_2,tensor_3,tensor_4,tensor_5,tensor_6,tensor_7,tensor_8,tensor_9,tensor_10,tensor_11,tensor_12,tensor_13,tensor_14,tensor_15,tensor_16,tensor_17,tensor_18,tensor_19,tensor_20,tensor_21,tensor_22
12.42,0.5670450925827026,-0.6371111273765564,-0.3416864573955536,-0.3947145938873291,-0.003632485866546631,0.07257264852523804,0.18189966678619385,-0.010979890823364258,0.028944194316864014,-0.03022289276123047,0.4503973424434662,-0.14662954211235046,-0.005001355428248644,0.800551176071167,0.013544078916311264,2.154216766357422,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
12.44,0.5849000811576843,-0.6137823462486267,-0.3535461127758026,-0.3951813578605652,0.01674291491508484,0.05664801597595215,0.16898298263549805,0.01340484619140625,0.028848469257354736,0.010807394981384277,0.8556958436965942,-0.5887259244918823,-0.6888192296028137,1.2512421607971191,0.12240692228078842,2.1869428157806396,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
12.46,0.5998077988624573,-0.601932168006897,-0.3574286103248596,-0.3874957859516144,0.022722899913787842,0.04244118928909302,0.15078449249267578,0.021211862564086914,0.03845036029815674,0.035278499126434326,0.04643290862441063,-0.6703841090202332,-0.8275706768035889,0.5611745119094849,0.4746444523334503,0.32358577847480774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
12.48,0.6094942092895508,-0.5961319208145142,-0.3556797504425049,-0.3829299807548523,0.03731575608253479,0.024683833122253418,0.12925612926483154,0.022060394287109375,0.03575032949447632,0.029787957668304443,0.6915830373764038,-0.8536986708641052,-1.1072806119918823,0.011324392631649971,-0.1541702300310135,-0.25160691142082214,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
12.5,0.6156985759735107,-0.592682957649231,-0.3514864444732666,-0.38222941756248474,0.03958016633987427,-0.0049155354499816895,0.1005091667175293,0.010358572006225586,0.022515535354614258,0.013930529356002808,0.01386965811252594,-1.3129373788833618,-1.4942361116409302,-0.5781565308570862,-0.6258233189582825,-0.7222922444343567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
12.52,0.6174424290657043,-0.5926199555397034,-0.34546273946762085,-0.3849959075450897,0.03065362572669983,-0.04203850030899048,0.06575500965118408,-0.011072635650634766,0.000483095645904541,-0.010417819023132324,-0.5529347658157349,-1.5645716190338135,-1.7637174129486084,-0.9900694489479065,-1.0316842794418335,-1.1080143451690674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
12.54,0.6148464679718018,-0.595652163028717,-0.33738642930984497,-0.3915770351886749,0.011588811874389648,-0.08405321836471558,0.0257720947265625,-0.040007591247558594,-0.02891296148300171,-0.04170939326286316,-0.9737496972084045,-1.7064001560211182,-1.8973586559295654,-1.2581595182418823,-1.3795443773269653,-1.4242817163467407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
12.56,0.6077242493629456,-0.6009224653244019,-0.32673731446266174,-0.4034923017024994,-0.0149344801902771,-0.13024485111236572,-0.017374038696289062,-0.07526445388793945,-0.06416010856628418,-0.05609443783760071,-1.3032691478729248,-2.166691541671753,-2.148890495300293,-1.663905143737793,-1.6165236234664917,-0.6540720462799072,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
12.58,0.5947014689445496,-0.6098235249519348,-0.31392329931259155,-0.4194013774394989,-0.03134390711784363,-0.15688925981521606,-0.045725345611572266,-0.11619925498962402,-0.08191895484924316,-0.05654633045196533,-0.9172327518463135,-1.3427432775497437,-1.5052824020385742,-2.0011372566223145,-0.7816576361656189,-0.018682239577174187,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
12.6,0.5772660970687866,-0.6206997036933899,-0.3023245930671692,-0.43599942326545715,-0.040739238262176514,-0.17040348052978516,-0.06624054908752441,-0.1446300745010376,-0.08399975299835205,-0.04562711715698242,-0.47512391209602356,-0.5279949307441711,-0.8333485126495361,-1.1857936382293701,-0.10756063461303711,0.499447762966156,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.62,0.5591835379600525,-0.6333175301551819,-0.2922464907169342,-0.4481232762336731,-0.042757391929626465,-0.16589558124542236,-0.07379865646362305,-0.15614748001098633,-0.07464468479156494,-0.025298357009887695,-0.461773157119751,0.3882918655872345,-0.33007174730300903,-0.3759438097476959,0.40578070282936096,0.92930006980896,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.64,0.5431458950042725,-0.6466443538665771,-0.2815852761268616,-0.4555801451206207,-0.05383169651031494,-0.15165859460830688,-0.06749081611633301,-0.15339303016662598,-0.05581456422805786,-0.01990562677383423,-1.1731133460998535,0.9173924326896667,0.1998981088399887,0.1854386031627655,0.8707661628723145,0.24885307252407074,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
12.66,0.5298156142234802,-0.6603307723999023,-0.2728060781955719,-0.45698511600494385,-0.05592566728591919,-0.12593090534210205,-0.052332401275634766,-0.13931381702423096,-0.029182255268096924,-0.026791363954544067,-0.30825075507164,1.3120211362838745,0.7841717004776001,0.7874510884284973,1.193225383758545,-0.31241053342819214,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
12.68,0.5220235586166382,-0.6715995669364929,-0.2628006637096405,-0.4553912281990051,-0.05614560842514038,-0.10442036390304565,-0.028603553771972656,-0.12315654754638672,-0.015819668769836426,-0.04860922694206238,0.47362154722213745,1.3180204629898071,0.8754504323005676,1.2045021057128906,0.048342667520046234,-1.9362761974334717,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
12.7,0.5157478451728821,-0.6766151785850525,-0.25683847069740295,-0.45850837230682373,-0.06306244432926178,-0.07100182771682739,-0.00024437904357910156,-0.09288501739501953,-0.012564897537231445,-0.09219992160797119,-0.24882377684116364,1.557979941368103,1.3579049110412598,1.4663046598434448,0.24788111448287964,-2.4882090091705322,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
12.72,0.5157136917114258,-0.679431140422821,-0.2583707869052887,-0.45349445939064026,-0.07929997146129608,-0.032245635986328125,0.03623700141906738,-0.07849764823913574,-0.0026217103004455566,-0.0999738872051239,-0.7528770565986633,1.7656160593032837,1.6711719036102295,0.7434768676757812,0.979602575302124,-0.03686832636594772,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
12.74,0.5210006833076477,-0.6810137629508972,-0.2645604908466339,-0.44134581089019775,-0.08090019226074219,0.008434414863586426,0.08141434192657471,-0.07708168029785156,0.009590208530426025,-0.07652413845062256,0.020945684984326363,1.7242134809494019,2.0646190643310547,0.03635112941265106,0.6592473983764648,1.6393091678619385,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
12.76,0.5273333191871643,-0.6773727536201477,-0.2737068831920624,-0.4337858259677887,-0.07046467065811157,0.0279352068901062,0.12729525566101074,-0.06326961517333984,0.013689517974853516,-0.04945459961891174,0.38987693190574646,1.058452844619751,2.1212856769561768,1.3427315950393677,0.3294135630130768,-0.09065437316894531,1.0,-1.0,0.9999964833259583,1.0,-1.0,1.0,1.0
12.78,0.5354889631271362,-0.6724713444709778,-0.28259024024009705,-0.42564836144447327,-0.05067354440689087,0.05756586790084839,0.16089224815368652,-0.048195719718933105,0.031211495399475098,-0.03882032632827759,0.8787005543708801,1.4514023065567017,1.5029555559158325,0.3157375752925873,1.1170170307159424,1.268117904663086,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0
12.8,0.5477689504623413,-0.6628302335739136,-0.29472389817237854,-0.41682493686676025,-0.021312981843948364,0.06689375638961792,0.17754411697387695,-0.03731405735015869,0.04903823137283325,-0.006864309310913086,1.2512120008468628,0.5359399914741516,0.688220739364624,0.5045764446258545,0.8368343114852905,1.9735661745071411,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
12.82,0.5608749389648438,-0.6460254192352295,-0.3097272217273712,-0.4148968756198883,-0.008341610431671143,0.06158560514450073,0.17999804019927979,-0.015240907669067383,0.056401968002319336,0.02691560983657837,0.42064598202705383,0.04306350648403168,0.09970419108867645,1.1675050258636475,0.26123443245887756,1.7552651166915894,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
12.84,0.5746486186981201,-0.6233054399490356,-0.3240053951740265,-0.41986873745918274,0.013553917407989502,0.04590630531311035,0.17068803310394287,0.013530731201171875,0.05036914348602295,0.06091180443763733,1.172024130821228,-0.40359288454055786,-1.1722608804702759,0.2611335515975952,0.3348626494407654,1.653745174407959,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
12.86,0.5821386575698853,-0.6185275316238403,-0.3267545998096466,-0.414451003074646,0.017604023218154907,0.03674978017807007,0.15259301662445068,0.021091938018798828,0.03626537322998047,0.03953632712364197,0.21977795660495758,-0.46681496500968933,-0.8173316717147827,0.6020301580429077,-0.7844884395599365,-0.9777880907058716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
12.88,0.5858916640281677,-0.616483747959137,-0.32619917392730713,-0.41264110803604126,0.011788815259933472,0.017421483993530273,0.13111066818237305,0.021350383758544922,0.011481761932373047,0.010598808526992798,-0.34350457787513733,-0.8373037576675415,-1.1577985286712646,-0.02244054526090622,-1.1536741256713867,-1.316307544708252,-0.9999898672103882,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
12.9,0.585990309715271,-0.6154625415802002,-0.3260982930660248,-0.4141026735305786,0.017338424921035767,-0.00932300090789795,0.10178446769714355,0.010389566421508789,-0.020222008228302002,-0.024441152811050415,0.22650597989559174,-1.2727574110031128,-1.549167275428772,-0.5915097594261169,-1.455207347869873,-1.5947802066802979,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
12.92,0.5821293592453003,-0.6174558997154236,-0.3240266442298889,-0.41818690299987793,0.011731863021850586,-0.04506385326385498,0.06643116474151611,-0.011075496673583984,-0.05720114707946777,-0.06453058123588562,-0.354345440864563,-1.5747274160385132,-1.764168381690979,-1.008126139640808,-1.703667402267456,-1.8244253396987915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
12.94,0.573422372341156,-0.6221171021461487,-0.3202768862247467,-0.4261217713356018,-0.0047057271003723145,-0.08359485864639282,0.026919245719909668,-0.038341522216796875,-0.07685595750808716,-0.08609411120414734,-0.8521355986595154,-1.8669604063034058,-2.0437417030334473,-1.4124706983566284,-0.8649596571922302,-0.9800659418106079,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
12.96,0.5594857931137085,-0.6286538243293762,-0.3150007128715515,-0.43879878520965576,-0.007251560688018799,-0.12707316875457764,-0.016300678253173828,-0.07242870330810547,-0.0812951922416687,-0.09245488047599792,-0.20780158042907715,-1.9963561296463013,-2.1867895126342773,-1.655757188796997,-0.19912949204444885,-0.28815773129463196,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
12.98,0.5436731576919556,-0.6371774077415466,-0.3083003759384155,-0.4509712755680084,-0.006378114223480225,-0.15404874086380005,-0.04815196990966797,-0.11561834812164307,-0.07300353050231934,-0.08630776405334473,-0.16059954464435577,-1.16546630859375,-1.5863032341003418,-2.0738015174865723,0.40824824571609497,0.27947941422462463,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
13.0,0.5287398099899292,-0.6479862928390503,-0.30162951350212097,-0.45778539776802063,0.0014170408248901367,-0.16744637489318848,-0.06896090507507324,-0.1459183692932129,-0.07603961229324341,-0.07002180814743042,0.10685597360134125,-0.3876882791519165,-0.8870627880096436,-1.1311715841293335,-0.20154717564582825,0.7482091188430786,1.0,1.0,1.0,1.0,-1.0,1.0,1.0
13.02,0.5147253274917603,-0.6615487933158875,-0.29339835047721863,-0.45970460772514343,-0.0025599300861358643,-0.16661542654037476,-0.07418704032897949,-0.1570444107055664,-0.0681493878364563,-0.06791380047798157,-0.5577855706214905,0.30047839879989624,-0.17315420508384705,-0.3665961027145386,0.3508664071559906,0.09889775514602661,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.04,0.5025826096534729,-0.6779881119728088,-0.2833220660686493,-0.4554903507232666,-0.018256276845932007,-0.15551972389221191,-0.06483602523803711,-0.15361297130584717,-0.0525091290473938,-0.08750054240226746,-0.2488154172897339,0.19155454635620117,0.9496666789054871,0.15721464157104492,0.11078891158103943,3.309720993041992,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.06,0.49527519941329956,-0.6894645690917969,-0.267557293176651,-0.4558004140853882,-0.02974545955657959,-0.14046186208724976,-0.047712087631225586,-0.1360633373260498,-0.05342656373977661,-0.1400255560874939,-0.6321853399276733,1.0816107988357544,0.6971623301506042,0.8648421168327332,-0.08070194721221924,-2.70597505569458,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.08,0.48883840441703796,-0.6980697512626648,-0.255666583776474,-0.45647573471069336,-0.05198809504508972,-0.11298811435699463,-0.025776147842407227,-0.11412239074707031,-0.05454087257385254,-0.19673678278923035,-0.8616588711738586,1.21346914768219,0.9966869354248047,1.0622103214263916,-0.06549037992954254,-2.2615180015563965,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.1,0.489086776971817,-0.7048383951187134,-0.24992673099040985,-0.44892480969429016,-0.08184711635112762,-0.07725381851196289,0.003977298736572266,-0.10608470439910889,-0.04825186729431152,-0.20896050333976746,-1.3755978345870972,1.632036805152893,1.3093297481536865,0.38365355134010315,0.8403522968292236,0.20732223987579346,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
13.12,0.4949859380722046,-0.7103495001792908,-0.253105103969574,-0.4316597580909729,-0.09509755671024323,-0.03695273399353027,0.03920948505401611,-0.11062073707580566,-0.02862548828125,-0.17793455719947815,-0.5477273464202881,1.6901769638061523,1.619275689125061,-0.11755470186471939,1.0462766885757446,1.3882508277893066,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
13.14,0.49903538823127747,-0.7097213864326477,-0.2673475742340088,-0.4192664921283722,-0.09485271573066711,0.005694985389709473,0.07928836345672607,-0.09594833850860596,2.3305416107177734e-05,-0.16430863738059998,-0.12913508713245392,2.156285047531128,2.246417284011841,0.8785826563835144,1.7154179811477661,0.04961417615413666,1.0,1.0,1.0,1.0,-1.0,1.0,1.0
13.16,0.5042262673377991,-0.7076590061187744,-0.2769937515258789,-0.41018146276474,-0.08305671811103821,0.05030030012130737,0.133345365524292,-0.08800852298736572,0.02303183078765869,-0.15294551849365234,0.5856990218162537,2.036430597305298,2.539640188217163,0.20099185407161713,1.070522427558899,0.6578546166419983,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
13.18,0.5125409364700317,-0.7011817693710327,-0.2851921617984772,-0.4053533673286438,-0.0590081512928009,0.07165324687957764,0.16831910610198975,-0.07838594913482666,0.03501737117767334,-0.1356019377708435,0.9587694406509399,1.2011549472808838,1.5491268634796143,0.3812001943588257,0.4262186884880066,1.2279828786849976,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
13.2,0.5237893462181091,-0.6879786252975464,-0.29503315687179565,-0.40655338764190674,-0.027848362922668457,0.07731384038925171,0.1846097707748413,-0.06117045879364014,0.033022284507751465,-0.10955756902694702,1.2688841819763184,0.5353046655654907,0.690649151802063,0.8453131318092346,-0.24011637270450592,1.48830246925354,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
13.22,0.5379016399383545,-0.6692850589752197,-0.30658286809921265,-0.4107629656791687,-0.01403665542602539,0.07200247049331665,0.1838308572769165,-0.03784298896789551,0.025966346263885498,-0.07797631621360779,0.5530810356140137,-0.06402592360973358,-0.1279781013727188,1.0454308986663818,-0.3566322922706604,2.046875476837158,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
13.24,0.5555113554000854,-0.6454727649688721,-0.32157647609710693,-0.4139572083950043,-0.013876080513000488,0.05697888135910034,0.16867876052856445,-0.01089024543762207,0.02216494083404541,-0.03549075126647949,-0.0765073150396347,-0.503532886505127,-0.79183429479599,1.2860902547836304,0.016436822712421417,2.5679996013641357,-0.9948742389678955,-1.0,-1.0,1.0,1.0,1.0,1.0
13.26,0.5765019059181213,-0.6198788285255432,-0.33560800552368164,-0.4132346510887146,-0.004105508327484131,0.03483706712722778,0.14631247520446777,0.006758928298950195,0.022565245628356934,0.02145323157310486,0.7275897264480591,-0.9762874841690063,-2.520925521850586,-1.3982996940612793,2.0839743614196777,2.2306947708129883,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
13.28,0.589897871017456,-0.6104373931884766,-0.3379206657409668,-0.4064434766769409,0.014060944318771362,0.021145522594451904,0.12332487106323242,0.006684303283691406,0.023937642574310303,0.06311522424221039,0.7959732413291931,-1.0030052661895752,-1.151194453239441,0.10956323146820068,-0.017880046740174294,1.930149793624878,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
13.3,0.6001583337783813,-0.6035990118980408,-0.3353134095668793,-0.4037858843803406,0.020352989435195923,-0.007254421710968018,0.0956108570098877,-0.002129793167114258,0.012827754020690918,0.08657042682170868,0.19514760375022888,-1.2718615531921387,-1.4577418565750122,-0.4442996084690094,-0.5318326950073242,1.0658950805664062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
13.32,0.6062439680099487,-0.5996615886688232,-0.3307124078273773,-0.4043557643890381,0.014904379844665527,-0.043622612953186035,0.061696410179138184,-0.021062016487121582,-0.007505178451538086,0.09445291757583618,-0.36616459488868713,-1.585707664489746,-1.7625936269760132,-0.9055429697036743,-0.9538100957870483,0.35787031054496765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
13.34,0.6068692803382874,-0.5982347130775452,-0.32730627059936523,-0.4082835018634796,0.0013893842697143555,-0.08740109205245972,0.023545265197753906,-0.047992587089538574,-0.03535646200180054,0.08956937491893768,-0.6857556104660034,-2.1951615810394287,-1.9771212339401245,-1.3753401041030884,-1.261164665222168,-0.2242201864719391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
13.36,0.602107048034668,-0.6011679172515869,-0.32384708523750305,-0.41374778747558594,-0.02177068591117859,-0.13506019115447998,-0.02060699462890625,-0.08251535892486572,-0.0693705677986145,0.07421864569187164,-1.2856348752975464,-2.204251289367676,-2.2559380531311035,-1.6230610609054565,-1.571066975593567,-0.6981806755065918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
13.38,0.5946177840232849,-0.6088935136795044,-0.31523609161376953,-0.4198863208293915,-0.03578069806098938,-0.15716552734375,-0.048630714416503906,-0.1207512617111206,-0.08673495054244995,0.05033278465270996,-0.5488592386245728,-0.9929399490356445,-1.1769613027572632,-1.7665256261825562,-0.7676087617874146,-1.0918564796447754,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0
13.4,0.5807291269302368,-0.6200132966041565,-0.3037782907485962,-0.4313419759273529,-0.04257386922836304,-0.16986125707626343,-0.06656551361083984,-0.14656281471252441,-0.08834344148635864,0.04198819398880005,-0.3984914720058441,-0.5727985501289368,-0.8589860796928406,-1.1769495010375977,-0.07013017684221268,-0.3762246370315552,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.42,0.5653120279312134,-0.6329084634780884,-0.29466721415519714,-0.43934085965156555,-0.04289862513542175,-0.16647493839263916,-0.07359504699707031,-0.15744900703430176,-0.07824712991714478,0.023896485567092896,-0.5004053711891174,0.4063420295715332,-0.36669600009918213,-0.3807119131088257,0.44461682438850403,-0.8194660544395447,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
13.44,0.5510765910148621,-0.6467965841293335,-0.28555724024772644,-0.44319942593574524,-0.053812175989151,-0.15207743644714355,-0.06725907325744629,-0.1542445421218872,-0.05885481834411621,-0.0022471845149993896,-1.1464576721191406,0.9407191872596741,0.190451517701149,0.21982082724571228,0.8875879645347595,-1.184741497039795,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
